Country,Province,city,Longitude,Latitude,ConfirmedCount,DeadCount,CuredCount,LastUpdateTime
US,Wisconsin,Marquette,-89.40073763,43.81911946,3,1,0,2020-04-18 22:32:47
US,Alabama,Marshall,-86.30486727,34.36975964,138,4,0,2020-04-18 22:32:47
US,Illinois,Marshall,-89.34510444,41.0327901,3,0,0,2020-04-18 22:32:47
US,Indiana,Marshall,-86.26185087,41.32467367,22,0,0,2020-04-18 22:32:47
US,Iowa,Marshall,-92.99908190000001,42.03586837,83,0,0,2020-04-18 22:32:47
US,Kentucky,Marshall,-88.32803576,36.880070700000005,12,0,0,2020-04-18 22:32:47
US,Mississippi,Marshall,-89.50299462,34.76216286,39,2,0,2020-04-18 22:32:47
US,Oklahoma,Marshall,-96.76855464,34.02311222,1,0,0,2020-04-18 22:32:47
US,South Dakota,Marshall,-97.59855639,45.75870838,1,0,0,2020-04-18 22:32:47
US,Tennessee,Marshall,-86.76420988,35.45798777,13,1,0,2020-04-18 22:32:47
US,West Virginia,Marshall,-80.66591062,39.86064362,8,0,0,2020-04-18 22:32:47
US,Florida,Martin,-80.43109784,27.0772071,148,4,0,2020-04-18 22:32:47
US,Indiana,Martin,-86.80373186,38.7099921,5,0,0,2020-04-18 22:32:47
US,Kentucky,Martin,-82.51247478,37.79990579,2,0,0,2020-04-18 22:32:47
US,Minnesota,Martin,-94.55099908,43.67429718,39,4,0,2020-04-18 22:32:47
US,North Carolina,Martin,-77.10860251,35.84326734,8,0,0,2020-04-18 22:32:47
US,Texas,Martin,-101.9513518,32.30600051,2,0,0,2020-04-18 22:32:47
US,Virginia,Martinsville,-79.86352771,36.68212094,0,0,0,2020-04-18 22:32:47
US,Illinois,Mason,-89.91824452,40.23917274,4,0,0,2020-04-18 22:32:47
US,Kentucky,Mason,-83.82151043,38.59471935,6,0,0,2020-04-18 22:32:47
US,Michigan,Mason,-86.24988902,43.99509218,4,0,0,2020-04-18 22:32:47
US,Texas,Mason,-99.22629416,30.71780434,1,0,0,2020-04-18 22:32:47
US,Washington,Mason,-123.1863685,47.35007586,22,0,0,2020-04-18 22:32:47
US,West Virginia,Mason,-82.02524219,38.77071799,10,0,0,2020-04-18 22:32:47
US,Illinois,Massac,-88.71036614,37.22078441,3,0,0,2020-04-18 22:32:47
US,Texas,Matagorda,-96.01230294,28.81955746,51,3,0,2020-04-18 22:32:47
US,Alaska,Matanuska-Susitna,-149.5741743,62.31305045,17,0,0,2020-04-18 22:32:47
US,Virginia,Mathews,-76.34098896,37.44164146,3,0,0,2020-04-18 22:32:47
US,Hawaii,Maui,-156.56890969999998,20.86399628,104,3,0,2020-04-18 22:32:47
US,Tennessee,Maury,-87.07462444,35.618741299999996,34,0,0,2020-04-18 22:32:47
US,Texas,Maverick,-100.3157686,28.7429195,12,0,0,2020-04-18 22:32:47
US,Oklahoma,Mayes,-95.23175116,36.30179091,19,3,0,2020-04-18 22:32:47
US,Oklahoma,McClain,-97.44572302,35.01123903,20,0,0,2020-04-18 22:32:47
US,South Dakota,McCook,-97.36863144,43.6742571,3,1,0,2020-04-18 22:32:47
US,South Carolina,McCormick,-82.30794338,33.90161443,6,1,0,2020-04-18 22:32:47
US,Kentucky,McCracken,-88.70445755,37.05350953,29,2,0,2020-04-18 22:32:47
US,Kentucky,McCreary,-84.48102924,36.73874143,9,0,0,2020-04-18 22:32:47
US,Texas,McCulloch,-99.34682807,31.1925468,3,0,0,2020-04-18 22:32:47
US,Oklahoma,McCurtain,-94.77222373,34.11664328,7,0,0,2020-04-18 22:32:47
US,Missouri,McDonald,-94.34867205,36.62869595,4,0,0,2020-04-18 22:32:47
US,Illinois,McDonough,-90.67775541,40.45674722,3,0,0,2020-04-18 22:32:47
US,North Carolina,McDowell,-82.0482425,35.67736232,20,0,0,2020-04-18 22:32:47
US,West Virginia,McDowell,-81.65083669,37.38002939,6,0,0,2020-04-18 22:32:47
US,Georgia,McDuffie,-82.48252774,33.47851918,37,2,0,2020-04-18 22:32:47
US,Illinois,McHenry,-88.45248227,42.32451172,340,17,0,2020-04-18 22:32:47
US,North Dakota,McHenry,-100.6324822,48.23104458,1,1,0,2020-04-18 22:32:47
US,Georgia,McIntosh,-81.40163426,31.49683595,4,0,0,2020-04-18 22:32:47
US,North Dakota,McIntosh,-99.44145858,46.11182017,1,0,0,2020-04-18 22:32:47
US,Oklahoma,McIntosh,-95.66599306,35.37235506,2,0,0,2020-04-18 22:32:47
US,Pennsylvania,McKean,-78.56478358,41.80938602,4,0,0,2020-04-18 22:32:47
US,North Dakota,McKenzie,-103.395905,47.741333700000006,10,0,0,2020-04-18 22:32:47
US,New Mexico,McKinley,-108.262245,35.580077200000005,356,5,0,2020-04-18 22:32:47
US,Illinois,McLean,-88.84621113,40.48996987,83,3,0,2020-04-18 22:32:47
US,Kentucky,McLean,-87.26803443,37.5301951,7,1,0,2020-04-18 22:32:47
US,North Dakota,McLean,-101.3182418,47.60766714,3,0,0,2020-04-18 22:32:47
US,Texas,McLennan,-97.20217694,31.55255453,76,4,0,2020-04-18 22:32:47
US,Minnesota,McLeod,-94.27287017,44.82367677,3,0,0,2020-04-18 22:32:47
US,Tennessee,McMinn,-84.61520715,35.42812616,6,0,0,2020-04-18 22:32:47
US,Tennessee,McNairy,-88.5647812,35.17468549,9,0,0,2020-04-18 22:32:47
US,Kansas,McPherson,-97.64769869,38.39184858,15,0,0,2020-04-18 22:32:47
US,Kentucky,Meade,-86.21028219,37.96163597,2,1,0,2020-04-18 22:32:47
US,South Dakota,Meade,-102.71627409999999,44.56676791,1,0,0,2020-04-18 22:32:47
US,Montana,Meagher,-110.8898557,46.59907074,1,0,0,2020-04-18 22:32:47
US,North Carolina,Mecklenburg,-80.8317671,35.24469268,1153,24,0,2020-04-18 22:32:47
US,Virginia,Mecklenburg,-78.36131056,36.67882005,64,0,0,2020-04-18 22:32:47
US,Michigan,Mecosta,-85.32463223,43.64064262,12,1,0,2020-04-18 22:32:47
US,Ohio,Medina,-81.89986209999999,41.11770589,132,10,0,2020-04-18 22:32:47
US,Texas,Medina,-99.11030298,29.355730100000002,15,2,0,2020-04-18 22:32:47
US,Minnesota,Meeker,-94.52839455,45.12328869,3,0,0,2020-04-18 22:32:47
US,Ohio,Meigs,-82.0305041,39.09224872,2,0,0,2020-04-18 22:32:47
US,Tennessee,Meigs,-84.81482914,35.51558739,3,0,0,2020-04-18 22:32:47
US,Illinois,Menard,-89.80246001,40.02742725,3,0,0,2020-04-18 22:32:47
US,California,Mendocino,-123.39113130000001,39.4381191,5,0,0,2020-04-18 22:32:47
US,Kentucky,Menifee,-83.59985712,37.94090733,3,0,0,2020-04-18 22:32:47
US,Michigan,Menominee,-87.55370409,45.58038692,1,0,0,2020-04-18 22:32:47
US,Wisconsin,Menominee,-88.70950714,45.00422544,1,0,0,2020-04-18 22:32:47
US,California,Merced,-120.72090349999999,37.18922369,86,3,0,2020-04-18 22:32:47
US,Illinois,Mercer,-90.74290052,41.20596782,5,0,0,2020-04-18 22:32:47
US,Kentucky,Mercer,-84.87488475,37.81474237,9,0,0,2020-04-18 22:32:47
US,New Jersey,Mercer,-74.70479631,40.28047017,2215,110,0,2020-04-18 22:32:47
US,North Dakota,Mercer,-101.8318399,47.31213126,0,0,0,2020-04-18 22:32:47
US,Ohio,Mercer,-84.62912742,40.54043046,13,1,0,2020-04-18 22:32:47
US,Pennsylvania,Mercer,-80.25816981,41.30248872,57,1,0,2020-04-18 22:32:47
US,West Virginia,Mercer,-81.11023142,37.40481169,8,0,0,2020-04-18 22:32:47
US,Georgia,Meriwether,-84.68859732,33.04163534,40,0,0,2020-04-18 22:32:47
US,Nebraska,Merrick,-98.0374887,41.16624273,6,0,0,2020-04-18 22:32:47
US,New Hampshire,Merrimack,-71.6811573,43.29662971,92,0,0,2020-04-18 22:32:47
US,Colorado,Mesa,-108.469799,39.01787888,34,0,0,2020-04-18 22:32:47
US,Indiana,Miami,-86.04525048,40.76940965,21,0,0,2020-04-18 22:32:47
US,Kansas,Miami,-94.83832189,38.56383358,4,0,0,2020-04-18 22:32:47
US,Ohio,Miami,-84.22871271,40.0543329,129,22,0,2020-04-18 22:32:47
US,Florida,Miami-Dade,-80.55170587,25.6112362,9045,198,0,2020-04-18 22:32:47
US,Michigan,Michigan Department of Corrections (MDOC),nan,nan,550,17,0,2020-04-18 22:32:47
US,Connecticut,Middlesex,-72.53714864,41.45949668,448,37,0,2020-04-18 22:32:47
US,Massachusetts,Middlesex,-71.39049229,42.48607732,8297,294,0,2020-04-18 22:32:47
US,New Jersey,Middlesex,-74.41426991,40.43629879,7624,313,0,2020-04-18 22:32:47
US,Virginia,Middlesex,-76.55064617,37.63191998,3,0,0,2020-04-18 22:32:47
US,Michigan,Midland,-84.38804374,43.64330771,43,2,0,2020-04-18 22:32:47
US,Texas,Midland,-102.03156820000001,31.86904128,42,3,0,2020-04-18 22:32:47
US,Pennsylvania,Mifflin,-77.61070738,40.61116939,19,0,0,2020-04-18 22:32:47
US,Texas,Milam,-96.97718698,30.785818300000003,9,0,0,2020-04-18 22:32:47
US,Minnesota,Mille Lacs,-93.63236823,45.93705297,1,0,0,2020-04-18 22:32:47
US,Arkansas,Miller,-93.89285258,33.31403423,29,0,0,2020-04-18 22:32:47
US,Georgia,Miller,-84.73151117,31.16568912,20,0,0,2020-04-18 22:32:47
US,Missouri,Miller,-92.42610898,38.21450288,1,0,0,2020-04-18 22:32:47
US,Iowa,Mills,-95.61920963,41.03299766,2,0,0,2020-04-18 22:32:47
US,Wisconsin,Milwaukee,-87.96733172,43.00486062,2065,122,0,2020-04-18 22:32:47
US,South Dakota,Miner,-97.60992207,44.02197882,1,0,0,2020-04-18 22:32:47
US,Colorado,Mineral,-106.92816979999999,37.66954283,2,0,0,2020-04-18 22:32:47
US,West Virginia,Mineral,-78.94104895,39.41561583,8,0,0,2020-04-18 22:32:47
US,West Virginia,Mingo,-82.13338365,37.73048351,2,0,0,2020-04-18 22:32:47
US,Idaho,Minidoka,-113.6357257,42.85518524,10,0,0,2020-04-18 22:32:47
US,South Dakota,Minnehaha,-96.7910885,43.67441641,1276,3,0,2020-04-18 22:32:47
US,Michigan,Missaukee,-85.09256478,44.33772443,3,1,0,2020-04-18 22:32:47
US,Arkansas,Mississippi,-90.05194370000001,35.76271485,8,0,0,2020-04-18 22:32:47
US,Montana,Missoula,-113.92135079999998,47.03728583,35,1,0,2020-04-18 22:32:47
US,Georgia,Mitchell,-84.19381821,31.22483255,212,23,0,2020-04-18 22:32:47
US,Iowa,Mitchell,-92.78887719,43.35638371,2,0,0,2020-04-18 22:32:47
US,Kansas,Mitchell,-98.20906732,39.39331582,2,0,0,2020-04-18 22:32:47
US,North Carolina,Mitchell,-82.1582442,36.01059309,5,0,0,2020-04-18 22:32:47
US,Texas,Mitchell,-100.9212058,32.30623474,1,0,0,2020-04-18 22:32:47
US,Alabama,Mobile,-88.20842409,30.78472347,637,25,0,2020-04-18 22:32:47
US,Colorado,Moffat,-108.2070876,40.61810999,3,0,0,2020-04-18 22:32:47
US,Arizona,Mohave,-113.7577902,35.70471703,52,1,0,2020-04-18 22:32:47
US,Missouri,Moniteau,-92.57976951,38.63571781,36,0,0,2020-04-18 22:32:47
US,New Jersey,Monmouth,-74.22240686,40.26549699,4528,221,0,2020-04-18 22:32:47
US,California,Mono,-118.8872409,37.93899289,23,1,0,2020-04-18 22:32:47
US,Iowa,Monona,-95.95743843,42.05220391,6,0,0,2020-04-18 22:32:47
US,West Virginia,Monongalia,-80.04766838,39.63218457,84,2,0,2020-04-18 22:32:47
US,Alabama,Monroe,-87.36995001,31.56729412,8,1,0,2020-04-18 22:32:47
US,Arkansas,Monroe,-91.20540287,34.6815935,2,0,0,2020-04-18 22:32:47
US,Florida,Monroe,-81.07812416,25.20904673,73,3,0,2020-04-18 22:32:47
US,Georgia,Monroe,-83.92097166,33.014289,15,1,0,2020-04-18 22:32:47
US,Illinois,Monroe,-90.17761038,38.27594376,52,7,0,2020-04-18 22:32:47
US,Indiana,Monroe,-86.52414358,39.16130004,113,4,0,2020-04-18 22:32:47
US,Kentucky,Monroe,-85.71596443,36.71225341,3,0,0,2020-04-18 22:32:47
US,Michigan,Monroe,-83.53749864,41.92734151,224,10,0,2020-04-18 22:32:47
US,Mississippi,Monroe,-88.4808438,33.89236763,62,4,0,2020-04-18 22:32:47
US,New York,Monroe,-77.69322942,43.14638895,1008,62,0,2020-04-18 22:32:47
US,Ohio,Monroe,-81.08464734,39.72984936,2,0,0,2020-04-18 22:32:47
US,Pennsylvania,Monroe,-75.34031025,41.05934058,943,34,0,2020-04-18 22:32:47
US,Tennessee,Monroe,-84.24902965,35.44550387,10,1,0,2020-04-18 22:32:47
US,West Virginia,Monroe,-80.54577965,37.56274716,2,0,0,2020-04-18 22:32:47
US,Wisconsin,Monroe,-90.61881899999999,43.94641218,13,0,0,2020-04-18 22:32:47
US,Texas,Montague,-97.72500958,33.67521893,5,0,0,2020-04-18 22:32:47
US,Michigan,Montcalm,-85.15252824,43.31082541,24,1,0,2020-04-18 22:32:47
US,California,Monterey,-121.24133970000001,36.21862405,119,3,0,2020-04-18 22:32:47
US,Colorado,Montezuma,-108.59588570000001,37.33859579,13,2,0,2020-04-18 22:32:47
US,Alabama,Montgomery,-86.20969272,32.2206831,215,5,0,2020-04-18 22:32:47
US,Georgia,Montgomery,-82.53527476,32.17201038,2,0,0,2020-04-18 22:32:47
US,Illinois,Montgomery,-89.47809254,39.23198845,13,1,0,2020-04-18 22:32:47
US,Indiana,Montgomery,-86.89335024,40.04034823,25,0,0,2020-04-18 22:32:47
US,Iowa,Montgomery,-95.15642896,41.03018714,1,0,0,2020-04-18 22:32:47
US,Kansas,Montgomery,-95.74329258,37.19236568,12,2,0,2020-04-18 22:32:47
US,Kentucky,Montgomery,-83.9145241,38.03253032,9,0,0,2020-04-18 22:32:47
US,Maryland,Montgomery,-77.20358245,39.13676329,2404,86,0,2020-04-18 22:32:47
US,Mississippi,Montgomery,-89.61729103,33.49419589,15,1,0,2020-04-18 22:32:47
US,Missouri,Montgomery,-91.47000721,38.94022054,7,0,0,2020-04-18 22:32:47
US,New York,Montgomery,-74.44011632,42.90123494,34,1,0,2020-04-18 22:32:47
US,North Carolina,Montgomery,-79.90416657,35.33155144,17,1,0,2020-04-18 22:32:47
US,Ohio,Montgomery,-84.29050975,39.75394919,229,8,0,2020-04-18 22:32:47
US,Pennsylvania,Montgomery,-75.36652296,40.21053671,2781,106,0,2020-04-18 22:32:47
US,Tennessee,Montgomery,-87.38550661,36.49609412,108,2,0,2020-04-18 22:32:47
US,Texas,Montgomery,-95.50572772,30.30079133,370,7,0,2020-04-18 22:32:47
US,Virginia,Montgomery,-80.37868691,37.17746986,42,0,0,2020-04-18 22:32:47
US,Michigan,Montmorency,-84.12696227,45.0275929,4,0,0,2020-04-18 22:32:47
US,Pennsylvania,Montour,-76.66345939,41.03023987,49,0,0,2020-04-18 22:32:47
US,Colorado,Montrose,-108.26390220000002,38.40214114,70,7,0,2020-04-18 22:32:47
US,South Dakota,Moody,-96.67081159,44.02266214,1,0,0,2020-04-18 22:32:47
US,North Carolina,Moore,-79.48474178,35.30885257,93,4,0,2020-04-18 22:32:47
US,Tennessee,Moore,-86.36230578,35.27724699,1,0,0,2020-04-18 22:32:47
US,Texas,Moore,-101.8930281,35.83769242,99,0,0,2020-04-18 22:32:47
US,Louisiana,Morehouse,-91.80421614,32.81686191,35,2,0,2020-04-18 22:32:47
US,Alabama,Morgan,-86.85475946,34.45500589,45,0,0,2020-04-18 22:32:47
US,Colorado,Morgan,-103.8093302,40.262798100000005,135,2,0,2020-04-18 22:32:47
US,Georgia,Morgan,-83.49129491,33.59232073,21,0,0,2020-04-18 22:32:47
US,Illinois,Morgan,-90.20255104,39.71654544,12,1,0,2020-04-18 22:32:47
US,Indiana,Morgan,-86.44573375,39.47899078,111,3,0,2020-04-18 22:32:47
US,Kentucky,Morgan,-83.25558245,37.92465657,1,0,0,2020-04-18 22:32:47
US,Missouri,Morgan,-92.88791859,38.4181765,2,0,0,2020-04-18 22:32:47
US,Ohio,Morgan,-81.85308173,39.62081738,3,0,0,2020-04-18 22:32:47
US,Tennessee,Morgan,-84.64880098,36.13248031,5,0,0,2020-04-18 22:32:47
US,West Virginia,Morgan,-78.26311676,39.55439028,8,0,0,2020-04-18 22:32:47
US,Nebraska,Morrill,-103.0061405,41.71711774,1,0,0,2020-04-18 22:32:47
US,Kansas,Morris,-96.65128437,38.68827511,2,0,0,2020-04-18 22:32:47
US,New Jersey,Morris,-74.54553709999999,40.86095313,3984,255,0,2020-04-18 22:32:47
US,Texas,Morris,-94.73255695,33.11304005,4,0,0,2020-04-18 22:32:47
US,Ohio,Morrow,-82.7892599,40.523635600000006,19,0,0,2020-04-18 22:32:47
US,Oregon,Morrow,-119.584546,45.41846568,5,0,0,2020-04-18 22:32:47
US,Kansas,Morton,-101.79925190000002,37.19141121,2,0,0,2020-04-18 22:32:47
US,North Dakota,Morton,-101.2822377,46.71681782,21,2,0,2020-04-18 22:32:47
US,Texas,Motley,-100.77972199999999,34.07408766,1,0,0,2020-04-18 22:32:47
US,Illinois,Moultrie,-88.62099969,39.64187451,2,0,0,2020-04-18 22:32:47
US,North Dakota,Mountrail,-102.3555315,48.20197971,29,0,0,2020-04-18 22:32:47
US,Minnesota,Mower,-92.75234549,43.67142874,26,0,0,2020-04-18 22:32:47
US,Kentucky,Muhlenberg,-87.14632053,37.21425819,58,2,0,2020-04-18 22:32:47
US,Oregon,Multnomah,-122.4169351,45.54747959,493,28,0,2020-04-18 22:32:47
US,Georgia,Murray,-84.74993177,34.78897608,18,0,0,2020-04-18 22:32:47
US,Minnesota,Murray,-95.76328482,44.02216709,3,0,0,2020-04-18 22:32:47
US,Iowa,Muscatine,-91.11216970000001,41.48370744,176,3,0,2020-04-18 22:32:47
US,Georgia,Muscogee,-84.87142262,32.50931999,211,4,0,2020-04-18 22:32:47
US,Michigan,Muskegon,-86.15176712,43.29123859,136,5,0,2020-04-18 22:32:47
US,Ohio,Muskingum,-81.94363275,39.96575964,8,0,0,2020-04-18 22:32:47
US,Oklahoma,Muskogee,-95.37802952,35.61318461,25,3,0,2020-04-18 22:32:47
US,Montana,Musselshell,-108.39498,46.49684637,1,0,0,2020-04-18 22:32:47
US,Texas,Nacogdoches,-94.61803994,31.62017125,88,6,0,2020-04-18 22:32:47
US,Nebraska,Nance,-97.99327291,41.39750195,1,0,0,2020-04-18 22:32:47
US,California,Napa,-122.33283899999999,38.50735751,47,2,0,2020-04-18 22:32:47
US,North Carolina,Nash,-77.98422508,35.96575634,53,1,0,2020-04-18 22:32:47
US,Florida,Nassau,-81.80297522,30.61037141,42,0,0,2020-04-18 22:32:47
US,New York,Nassau,-73.58941873,40.74066522,29180,1109,0,2020-04-18 22:32:47
US,Louisiana,Natchitoches,-93.09816516,31.72321584,53,1,0,2020-04-18 22:32:47
US,Wyoming,Natrona,-106.79788500000001,42.96180148,38,0,0,2020-04-18 22:32:47
US,Arizona,Navajo,-110.3218983,35.3997715,452,11,0,2020-04-18 22:32:47
US,Texas,Navarro,-96.47428766,32.04620681,20,2,0,2020-04-18 22:32:47
US,Kentucky,Nelson,-85.4657193,37.80335779,13,0,0,2020-04-18 22:32:47
US,Virginia,Nelson,-78.88498513,37.78790447,5,0,0,2020-04-18 22:32:47
US,Nebraska,Nemaha,-95.85433992,40.38514847,1,0,0,2020-04-18 22:32:47
US,Kansas,Neosho,-95.30670046,37.55862897,2,0,0,2020-04-18 22:32:47
US,Mississippi,Neshoba,-89.11726492,32.75339664,55,1,0,2020-04-18 22:32:47
US,Arkansas,Nevada,-93.30632432,33.66340119,1,0,0,2020-04-18 22:32:47
US,California,Nevada,-120.76272809999999,39.30394768,36,1,0,2020-04-18 22:32:47
US,Delaware,New Castle,-75.64054974,39.57992638,1205,32,0,2020-04-18 22:32:47
US,North Carolina,New Hanover,-77.87075626,34.25758282,68,1,0,2020-04-18 22:32:47
US,Connecticut,New Haven,-72.93620426,41.408032500000004,4743,241,0,2020-04-18 22:32:47
US,Virginia,New Kent,-76.99828634,37.50694406,17,0,0,2020-04-18 22:32:47
US,Connecticut,New London,-72.10430976,41.48896435,315,10,0,2020-04-18 22:32:47
US,Missouri,New Madrid,-89.66070007,36.59666326,8,0,0,2020-04-18 22:32:47
US,New York,New York City,-73.97152637,40.767272600000005,135572,13202,0,2020-04-18 22:32:47
US,Michigan,Newaygo,-85.80070107,43.554373999999996,7,0,0,2020-04-18 22:32:47
US,South Carolina,Newberry,-81.59935761,34.28629098,23,1,0,2020-04-18 22:32:47
US,Rhode Island,Newport,-71.26569799,41.5642026,103,0,0,2020-04-18 22:32:47
US,Virginia,Newport News,-76.51754109,37.08166899,102,1,0,2020-04-18 22:32:47
US,Arkansas,Newton,-93.21612969,35.91947491,2,0,0,2020-04-18 22:32:47
US,Georgia,Newton,-83.84547140000001,33.55514538,121,3,0,2020-04-18 22:32:47
US,Indiana,Newton,-87.39635768,40.95610449,31,4,0,2020-04-18 22:32:47
US,Mississippi,Newton,-89.11843336,32.40021118,21,0,0,2020-04-18 22:32:47
US,Missouri,Newton,-94.3394104,36.90519407,9,0,0,2020-04-18 22:32:47
US,Texas,Newton,-93.74408813,30.78548982,2,0,0,2020-04-18 22:32:47
US,Idaho,Nez Perce,-116.75009750000001,46.32638236,30,11,0,2020-04-18 22:32:47
US,New York,Niagara,-78.74777412,43.19898042,234,9,0,2020-04-18 22:32:47
US,Kentucky,Nicholas,-84.01889177,38.33342292,1,0,0,2020-04-18 22:32:47
US,West Virginia,Nicholas,-80.79759588,38.29617706,3,0,0,2020-04-18 22:32:47
US,Minnesota,Nicollet,-94.24710352,44.35291112,7,2,0,2020-04-18 22:32:47
US,Wyoming,Niobrara,-104.47588959999999,43.05607708,1,0,0,2020-04-18 22:32:47
US,Indiana,Noble,-85.41966713,41.39672484,34,2,0,2020-04-18 22:32:47
US,Ohio,Noble,-81.45937183,39.76818851,3,0,0,2020-04-18 22:32:47
US,Oklahoma,Noble,-97.22928674,36.38953329,6,0,0,2020-04-18 22:32:47
US,Minnesota,Nobles,-95.75329576,43.67434621,36,0,0,2020-04-18 22:32:47
US,Missouri,Nodaway,-94.88133008,40.36079813,3,0,0,2020-04-18 22:32:47
US,Alaska,Nome,-164.0353804,64.90320724,1,0,0,2020-04-18 22:32:47
US,Massachusetts,Norfolk,-71.20530408,42.16073095,3659,195,0,2020-04-18 22:32:47
US,Virginia,Norfolk,-76.26420872,36.89934014,109,2,0,2020-04-18 22:32:47
US,Minnesota,Norman,-96.45620947,47.32628443,2,0,0,2020-04-18 22:32:47
US,North Carolina,Northampton,-77.39769443,36.41736238,70,1,0,2020-04-18 22:32:47
US,Pennsylvania,Northampton,-75.30471829,40.75182733,1396,29,0,2020-04-18 22:32:47
US,Virginia,Northampton,-75.87751591,37.34062933,5,0,0,2020-04-18 22:32:47
US,Pennsylvania,Northumberland,-76.70798222,40.84785433,67,0,0,2020-04-18 22:32:47
US,Virginia,Northumberland,-76.41949732,37.89202088,5,0,0,2020-04-18 22:32:47
US,Virginia,Norton,-82.62750411,36.93357076,1,0,0,2020-04-18 22:32:47
US,Virginia,Nottoway,-78.05065922,37.1435975,6,0,0,2020-04-18 22:32:47
US,Oklahoma,Nowata,-95.61902331,36.79843529,11,0,0,2020-04-18 22:32:47
US,Mississippi,Noxubee,-88.56949061,33.11009499,20,0,0,2020-04-18 22:32:47
US,Texas,Nueces,-97.5433285,27.736286,89,0,0,2020-04-18 22:32:47
US,Nevada,Nye,-116.47227020000001,38.04264256,21,0,0,2020-04-18 22:32:47
US,Iowa,O'Brien,-95.62474482,43.08310673,3,0,0,2020-04-18 22:32:47
US,Michigan,Oakland,-83.38595416,42.66090111,6021,458,0,2020-04-18 22:32:47
US,Tennessee,Obion,-89.14921589,36.35732446,9,1,0,2020-04-18 22:32:47
US,New Jersey,Ocean,-74.28089251,39.8895449,4548,212,0,2020-04-18 22:32:47
US,Michigan,Oceana,-86.26726673,43.64124435,3,1,0,2020-04-18 22:32:47
US,Georgia,Oconee,-83.43679568,33.83749973,48,0,0,2020-04-18 22:32:47
US,South Carolina,Oconee,-83.06742317,34.75225169,16,0,0,2020-04-18 22:32:47
US,Wisconsin,Oconto,-88.26807503,45.02715345,4,0,0,2020-04-18 22:32:47
US,Michigan,Ogemaw,-84.12725175,44.33481032,5,0,0,2020-04-18 22:32:47
US,South Dakota,Oglala Lakota,-102.55554980000001,43.33749164,1,0,0,2020-04-18 22:32:47
US,Illinois,Ogle,-89.32184679,42.04165196,48,1,0,2020-04-18 22:32:47
US,Georgia,Oglethorpe,-83.08278123,33.878629600000004,32,2,0,2020-04-18 22:32:47
US,Indiana,Ohio,-84.96515993,38.955304999999996,1,0,0,2020-04-18 22:32:47
US,Kentucky,Ohio,-86.85368087,37.47751843,13,0,0,2020-04-18 22:32:47
US,West Virginia,Ohio,-80.62203992,40.0955451,23,0,0,2020-04-18 22:32:47
US,Florida,Okaloosa,-86.59267105,30.69143028,127,1,0,2020-04-18 22:32:47
US,Washington,Okanogan,-119.73872240000001,48.54855019,15,0,0,2020-04-18 22:32:47
US,Florida,Okeechobee,-80.88944347,27.386336199999995,6,0,0,2020-04-18 22:32:47
US,Oklahoma,Okfuskee,-96.32639984,35.46485198,1,0,0,2020-04-18 22:32:47
US,Oklahoma,Oklahoma,-97.40716948,35.55140095,497,22,0,2020-04-18 22:32:47
US,Oklahoma,Okmulgee,-95.96432828,35.64661916,14,0,0,2020-04-18 22:32:47
US,Mississippi,Oktibbeha,-88.87905132,33.42491685,43,2,0,2020-04-18 22:32:47
US,Kentucky,Oldham,-85.448222,38.39791089,23,0,0,2020-04-18 22:32:47
US,Texas,Oldham,-102.6027606,35.40425596,3,1,0,2020-04-18 22:32:47
US,North Dakota,Oliver,-101.3406158,47.11530482,1,0,0,2020-04-18 22:32:47
US,Minnesota,Olmsted,-92.40209944,44.00374114,177,2,0,2020-04-18 22:32:47
US,New York,Oneida,-75.43710392,43.24375382,268,6,0,2020-04-18 22:32:47
US,Wisconsin,Oneida,-89.51944105,45.70677897,6,0,0,2020-04-18 22:32:47
US,New York,Onondaga,-76.19971155,43.00491923,598,17,0,2020-04-18 22:32:47
US,North Carolina,Onslow,-77.42908179,34.72607366,37,1,0,2020-04-18 22:32:47
US,New York,Ontario,-77.30874425,42.85145728,69,0,0,2020-04-18 22:32:47
US,Michigan,Ontonagon,-89.31390481,46.665226200000006,0,0,0,2020-04-18 22:32:47
US,California,Orange,-117.76459979999998,33.70147516,1556,32,0,2020-04-18 22:32:47
US,Florida,Orange,-81.31799498,28.51367621,1180,23,0,2020-04-18 22:32:47
US,Indiana,Orange,-86.49523093,38.541189200000005,25,4,0,2020-04-18 22:32:47
US,New York,Orange,-74.30240757,41.40337468,6514,211,0,2020-04-18 22:32:47
US,North Carolina,Orange,-79.12167935,36.06092947,183,3,0,2020-04-18 22:32:47
US,Texas,Orange,-93.89412775,30.11879481,53,0,0,2020-04-18 22:32:47
US,Vermont,Orange,-72.37640104,44.00470222,5,0,0,2020-04-18 22:32:47
US,Virginia,Orange,-78.01560400000001,38.24530219,20,0,0,2020-04-18 22:32:47
US,South Carolina,Orangeburg,-80.79886287,33.4391073,41,0,0,2020-04-18 22:32:47
US,Missouri,Oregon,-91.4033755,36.68710164,1,0,0,2020-04-18 22:32:47
US,Louisiana,Orleans,-89.92660315,30.06971951,5953,324,0,2020-04-18 22:32:47
US,New York,Orleans,-78.2320066,43.2516977,41,1,0,2020-04-18 22:32:47
US,Vermont,Orleans,-72.24562697,44.82964024,9,0,0,2020-04-18 22:32:47
US,Kansas,Osage,-95.72707998,38.65235984,4,0,0,2020-04-18 22:32:47
